Place ID,Name,Latitude,Longitude,Address,Rating,Ratings count,Price range
ChIJb2m8Ci607YgRl0kBlcCTFL8,Liam's Restaurant,30.83799179999999,-83.97989489999998,"R2QC+52 Thomasville, GA, USA",4.4,217,3
ChIJ66_FJZXo7YgRqVW5m2skJ2w,McDonald's,31.17846179999999,-83.7822953,"56H9+93 Moultrie, GA, USA",3.2,1105,1
ChIJK1VuuxZdfYcRo4dRuK6pwBY,Minervas Restaurant & Bar,44.105472,-103.2048627,"4Q4W+53 Rapid City, SD, USA",4.3,620,2
ChIJN0qRUTldfYcRYmLxiim24Ls,Subway,44.0971942,-103.2021368,"3QWX+V4 Rapid City, SD, USA",3.7,217,1
ChIJq8FQRtNcfYcRIWLjSwXijMA,Firehouse Brewing Company,44.0814044,-103.2275753,"3QJC+HX Rapid City, SD, USA",4.0,1372,2
ChIJy1orvb9CfYcRg0_1D4os8rM,Subway,44.06711869999999,-103.1954473,"3R83+RR Rapid City, SD, USA",4.0,171,1
ChIJVWArgT5dfYcRuYQEhxAO-b8,Mongolian Grill,44.0995178,-103.2023795,"3QXX+R2 Rapid City, SD, USA",4.5,883,1
ChIJuU09UxZDfYcRdgmA8_-rSH8,Ruby Tuesday,44.0581772,-103.2332129,"3Q58+7P Rapid City, SD, USA",4.0,1193,2
ChIJ3QD6oDpDfYcRZ_g1Eq1Bp2Q,Little Caesars Pizza,44.07023570000001,-103.2327724,"3QC8+3V Rapid City, SD, USA",3.9,318,1
ChIJdRDxQz1DfYcRV3m31hu4CYY,Subway,44.06183679999999,-103.2326711,"3Q68+PW Rapid City, SD, USA",4.1,132,1
ChIJaxkn4LJcfYcRIoxnuGkNqwo,Subway,44.0786208,-103.2517332,"3PHX+C8 Rapid City, SD, USA",3.7,179,1
ChIJe7CWHRxdfYcRPf7VBPvkg9o,Olive Garden Italian Restaurant,44.1052347,-103.2149088,"4Q4P+32 Rapid City, SD, USA",4.5,1495,2
ChIJRRKS0TVdfYcReGCOJGzu4Y4,Imperial,44.0877985,-103.1996311,"3RQ2+44 Rapid City, SD, USA",4.1,323,2
ChIJB4gJ91pdfYcRbXC9zGFQSEE,Fuji Japanese Steakhouse & Sushi Bar,44.0966453,-103.1831848,"3RW8+MP Rapid City, SD, USA",4.6,828,2
ChIJr8ym_7FcfYcRTYERGd_8AKY,Little Caesars Pizza,44.0817042,-103.2548565,"3PJW+M3 Rapid City, SD, USA",4.1,187,1
ChIJf_9094FbfYcRYRPQ6kpCQG0,Subway,44.1126032,-103.2732986,"4P7G+2M Rapid City, SD, USA",3.1,38,1
ChIJxwhxXD1DfYcRRsxcVCc19o0,Colonial House Restaurant and Bar,44.06285689999999,-103.2330748,"3Q78+4Q Rapid City, SD, USA",4.5,2010,2
ChIJLbOhG9JlfYcRBqqYysteSls,Domino's Pizza,44.13111920000001,-103.0726823,"4WJG+CW Box Elder, SD, USA",4.2,153,1
ChIJgVaCONNcfYcRVtvqnk86MWg,Delmonico Grill,44.0809629,-103.2276537,"3QJC+9W Rapid City, SD, USA",4.6,452,3
ChIJeeD3tCxDfYcRLZAbhBQ6drE,Tally's Silver Spoon,44.08013,-103.227062,"3QJF+35 Rapid City, SD, USA",4.6,1492,2
ChIJq-coNtJcfYcR3o3Jsx2vQWI,Great Harvest Bread Co. - Rapid City,44.08332739999999,-103.2294662,"3QMC+86 Rapid City, SD, USA",4.6,161,2
ChIJU89Ar1LrwVQRotklXSiznsI,Subway,44.4275184,-124.0675374,"CWHJ+2X Waldport, OR, USA",4.0,204,1
ChIJ9z2KJkfrwVQRTX4HwmSbCBg,Outta Gas Pizza,44.32131510000001,-124.1027745,"8VCW+GV Yachats, OR, USA",3.9,171,2
ChIJpcFU70brwVQRjl4WMkI2tEs,Adobe Restaurant and Lounge,44.3207457,-124.10672379999998,"8VCV+78 Yachats, OR, USA",4.4,268,2
ChIJF7tSCVLrwVQREQ5lTJptW9w,The Drift Inn Hotel and Restaurant,44.3106641,-124.1027801,"8V6W+7V Yachats, OR, USA",4.4,1180,2
ChIJm9jZE1LrwVQRHBRPZHoczwE,Ona Restaurant & Lounge,44.3104055,-124.1032483,"8V6W+5P Yachats, OR, USA",4.4,517,3
ChIJJ0mZ9FWTwVQRcpJ1fL7d9iY,LeRoy's Blue Whale,44.3135584,-124.1044338,"8V7W+C6 Yachats, OR, USA",4.1,824,2
ChIJFVW7a6uUwVQRf_Uut4VAVsY,Luna Sea Fish House,44.3106614,-124.10348770000002,"8V6W+7J Yachats, OR, USA",4.6,1785,2
ChIJKX6hFFLrwVQRSkDi3LitVxg,Yachats Underground Pub & Grub,44.3101361,-124.1033333,"8V6W+3M Yachats, OR, USA",4.1,261,2
ChIJIZ66h0XrwVQR_4zxZRbIOkA,The Village Bean,44.3163254,-124.1047594,"8V8W+G3 Yachats, OR, USA",4.5,226,1
ChIJz-Ba4lHrwVQRWBp0ffhq6LI,The Sea Note Restaurant & Lounge,44.3118169,-124.1044246,"8V6W+P6 Yachats, OR, USA",4.2,174,2
ChIJ7SqeRRTCwVQR1Sv4uCA01Wk,Grand Central Pizza,44.42454530000001,-124.0681873,"CWFJ+RP Waldport, OR, USA",4.2,700,2
ChIJqQL46LHDwVQRv7nDDgm5v4I,Salty Dawg Bar & Grill,44.43435470000001,-124.0593268,"CWMR+P7 Waldport, OR, USA",4.2,621,2
ChIJ8cEUFVHCwVQRfh-_P25CMFc,Waves Restaurant & Lounge,44.43199769999999,-124.0791081,"CWJC+Q9 Waldport, OR, USA",4.2,58,2
ChIJEzZaCkfCwVQRDtRH9Icu64k,Hilltop Cafe-Bistro,44.420092,-124.0765694,"CWCF+29 Waldport, OR, USA",4.4,556,2
ChIJXcV-lVTCwVQRmvpg9KCb8gs,Flounder Inn Tavern,44.42532099999999,-124.0682371,"CWGJ+4P Waldport, OR, USA",4.1,246,1
ChIJ7SqeRRTCwVQRLvOg8tP2CUg,China Restaurant,44.4264324,-124.067534,"CWGJ+HX Waldport, OR, USA",4.4,246,2
ChIJhSgl0HJ7sVQRP31v1OzYXhY,Rome Station,42.83853879999999,-117.6287461,"R9QC+CG Rome, OR, USA",4.4,450,1
ChIJFVFOYzr1A4cR-0anXCl6BcA,Hickory Inn Cafe,35.2433404,-102.4293941,"6HVC+86 Vega, TX, USA",4.6,192,2
ChIJldsitPNIAYcR5nrt5xSX18M,Subway,35.1892177,-102.011134,"5XQQ+MG Amarillo, TX, USA",3.9,100,1
ChIJFVFOYzr1A4cRbgFUjMns4WI,Rooster's Mexican Restaraunt & Cantina,35.2433807,-102.4325795,"6HV8+9X Vega, TX, USA",4.3,297,2
ChIJ8YOf3C_1A4cR_dagOWlMaTA,Dairy Queen Store,35.2392403,-102.4281161,"6HQC+MQ Vega, TX, USA",3.6,188,1
ChIJpYny5xkEQYYRq1LfvYFJoRo,Subway,29.3943876,-95.8314167,"95V9+QC Needville, TX, USA",3.8,67,1
ChIJF3LXtyVSQIYRxqXB9Lu4Sco,Subway,29.1383156,-95.6537852,"48QW+8F West Columbia, TX, USA",3.7,120,1
ChIJARWeKayDQYYRciZugjZVeMc,Subway,29.218499800000004,-96.2869699,"6P97+96 El Campo, TX, USA",4.0,12,1
ChIJs9lLKwWdQYYRdhZ45NxcAro,Subway,29.32858699999999,-96.1245414,"8VHG+C5 Wharton, TX, USA",3.8,38,1
ChIJ5T_CKKyDQYYRLof7C8eFDp8,Little Caesars Pizza,29.219185,-96.28713,"6P97+M4 El Campo, TX, USA",4.1,77,1
ChIJGdnQs2dPQIYRwsQbtj5HZAQ,Subway,29.0489259,-95.570706,"2CXH+HP Brazoria, TX, USA",4.2,150,1
ChIJj1zjskcBQYYRnezk4osPqVI,The Jay Cafe,29.36601699999999,-95.800451,"958X+CR Needville, TX, USA",4.6,1621,2
ChIJVbm5WxO5QYYRUMo3-cDa5Nc,Subway,28.983737400000006,-95.9563196,"X2MV+FF Bay City, TX, USA",4.0,145,1
ChIJMyiBnwuDQYYReMHs9wHiDjo,Mr Gatti's Pizza,29.2062486,-96.27692809999999,"6P4F+F6 El Campo, TX, USA",4.0,518,1
ChIJfcmdfeJ0QYYR3Dsf7vhaOqc,Subway,29.3260136,-96.09737129999999,"8WG3+C3 Wharton, TX, USA",4.1,99,1
ChIJbeKZEZVDQIYRRz5h8YdC3hI,Chuck E. Cheese,29.0494798,-95.45793499999999,"2GXR+QR Lake Jackson, TX, USA",3.9,320,2
ChIJiXsX9OpMQIYREeL2Mk6LC0Q,Subway,29.043931,-95.7072548,"27VV+H3 Sweeny, TX, USA",3.9,145,1
ChIJR5e4lKiDQYYR0rSFBXj7bhc,Subway,29.2185024,-96.2869794,"6P97+C6 El Campo, TX, USA",3.9,53,1
ChIJaRbPHnWEQYYRhUyqmEutTjc,Mikeska's Bar-B-Q & Catering,29.2026329,-96.245464,"6Q33+3R El Campo, TX, USA",4.2,578,2
ChIJkYExq5RDQIYRIYrNqLUGgck,Cicis,29.0489151,-95.4627478,"2GXP+HW Lake Jackson, TX, USA",3.0,607,1
ChIJlaXr1Tu5QYYRrRlRt79NZM4,Sonic Drive-In,28.9773738,-95.9695236,"X2GJ+W5 Bay City, TX, USA",3.4,657,1
ChIJlXKOWSJSQIYRQBfLM9WE8IQ,Sonic Drive-In,29.1389098,-95.6542702,"48QW+H7 West Columbia, TX, USA",3.9,228,1
ChIJi2in9Nt4ZYYRAsraq35XOKc,Auntie Anne's,26.1645918,-97.88721240000001,"5477+R4 Mercedes, TX, USA",3.9,34,1
ChIJS3XeYmanZYYRBPfTr_bAv94,Subway,26.1917209,-98.2480289,"5QR2+MQ McAllen, TX, USA",3.8,41,1
ChIJ6W6Rcat_ZYYRvfewaR6__Bk,Church's Chicken,26.163991600000006,-97.82378349999999,"557G+HF La Feria, TX, USA",3.6,199,1
ChIJcSwzElmnZYYRtS4LJ43N4fI,Camille's Sidewalk Cafe,26.1848165,-98.2360501,"5QM7+WH McAllen, TX, USA",3.8,8,2
ChIJG9nN5EanZYYRec3Ziq1E7a8,Subway,26.1981,-98.2018818,"5QXX+66 McAllen, TX, USA",2.7,16,1
ChIJubRvuqWgZYYRwophOJIZNsc,Jason's Deli,26.1931581,-98.2069945,"5QVV+76 McAllen, TX, USA",4.6,1041,2
ChIJOyMakS6hZYYRXJDt0fHi2Jg,Jason's Deli,26.23940199999999,-98.2140355,"6QQP+Q9 McAllen, TX, USA",4.5,959,2
ChIJIecWG1SnZYYR69QPJ0wVP5Q,Olive Garden Italian Restaurant,26.189536,-98.226203,"5QQF+RG McAllen, TX, USA",4.5,2901,2
ChIJFUZ0xiWiZYYRdSIZgUAcSyM,Little Caesars Pizza,26.2881769,-98.16439079999999,"7RQP+76 Edinburg, TX, USA",3.7,808,1
ChIJZ2zQTzanZYYRoJiIMmrsToI,Subway,26.209497,-98.2286248,"6Q5C+QH McAllen, TX, USA",4.2,115,1
ChIJzQtoxMqmZYYRGxVHQYGexDI,Red Mango,26.253014,-98.221924,"7Q3H+66 McAllen, TX, USA",4.3,162,2
ChIJVXWWONymZYYRuIyqkDvpz9Q,Subway,26.2375523,-98.2395149,"6QQ6+25 McAllen, TX, USA",4.0,255,1
ChIJD2HxMISgZYYR5dO9nnbNaB4,Subway,26.1945696,-98.1836193,"5RV8+RH Pharr, TX, USA",4.2,117,1
ChIJ1U1gEqSgZYYRe0S3eziDx2g,Subway,26.192373100000005,-98.2055252,"5QRV+WQ McAllen, TX, USA",4.0,150,1
ChIJF9RQZP83A4gR_CLzRwhNgiQ,Subway,44.07613320000001,-87.69671740000003,"38G3+F8 Manitowoc, WI, USA",3.3,23,1
ChIJJ2Ncw2IzA4gRTL_-WyHKK8I,Subway,44.14588610000001,-87.56858940000002,"4CWJ+9H Two Rivers, WI, USA",4.3,122,1
ChIJAXh4B8s3A4gRy5S4kZjgAHU,Subway,44.0884138,-87.6603615,"38QQ+9V Manitowoc, WI, USA",4.2,155,1
ChIJ0x2W1zQ2A4gRcHVjS6NZ1B4,Courthouse Pub,44.0886111,-87.6575,"38QV+C2 Manitowoc, WI, USA",4.5,670,2
ChIJFVcKBGozA4gRM2F4jH6jb2U,Dairy Queen,44.1605935,-87.5595345,"5C6R+65 Two Rivers, WI, USA",4.0,137,1
ChIJY7a6OwE4A4gRfYgNjdE_Lpw,Jimmy John's,44.07681859999999,-87.701973,"37GX+P6 Manitowoc, WI, USA",3.9,102,1
ChIJy3hsnYBHA4gRYmmbO98IjJ4,Luigi's Italian Restaurant,44.0738132,-87.73376789999998,"37F8+GF Manitowoc, WI, USA",4.3,470,2
ChIJZYqAHks2A4gRiP91haB8WYc,Harborside,44.09354109999999,-87.65667859999998,"38VV+C8 Manitowoc, WI, USA",4.2,348,2
ChIJXYCYyWUzA4gRqThOQNPWpgc,Connie's Diner,44.15349179999999,-87.5656971,"5C3M+9P Two Rivers, WI, USA",4.6,230,1
ChIJ3ZLw1o02A4gRRNocSPsFfBs,Wisco-Tech Bar & Grille,44.1191659,-87.6307848,"4999+MM Manitowoc, WI, USA",4.3,209,1
ChIJa_X8xCY4A4gR4nE_RPCCqlE,Subway,44.09801849999999,-87.7000743,"37XX+6X Manitowoc, WI, USA",4.3,52,1
ChIJhRsKZos2A4gR-X6Jtb0SRmk,Shell,44.11360109999999,-87.6374955,"4977+C2 Manitowoc, WI, USA",3.1,14,2
ChIJZUhx3rQ3A4gRM4y9sy-M8Kc,Revolutions Bar & Grill,44.093943,-87.6596079,"38VR+H5 Manitowoc, WI, USA",4.4,201,2
ChIJz0d26rQ3A4gR_b5t8P_zMPw,Shooter Malone's,44.0944395,-87.65943659999998,"38VR+Q6 Manitowoc, WI, USA",4.5,257,1
ChIJmUO0WLI3A4gRICO5PiMuZOg,Tower Tavern,44.0990385,-87.66073320000002,"38XQ+JP Manitowoc, WI, USA",4.3,263,1
ChIJQ3KlVjU2A4gRcO9cXTi7npg,Wrap It Up,44.090904,-87.657956,"38RR+9R Manitowoc, WI, USA",4.5,214,1
ChIJs2-YQrM3A4gRvdevy3QY3G0,Van's Bar,44.09652420000001,-87.6593846,"38WR+J6 Manitowoc, WI, USA",4.4,234,1
ChIJZcc0uoK4woAR_ZeG-BhgkGw,Hotel Normandie LA,34.0633162,-118.3006807,"3M7X+8P Los Angeles, CA, USA",4.2,932,2
ChIJ-7aagsakwoARdvlTj8hL97c,The Huntley Hotel Santa Monica Beach,34.0187862,-118.5009854,"2F9X+GJ Santa Monica, CA, USA",4.5,1074,2
ChIJ1cPnCrbHwoARDW_eYnwS8uY,Gill's Cuisine of India,34.044647399999995,-118.25843290000002,"2PVR+VJ Los Angeles, CA, USA",3.9,71,2
ChIJj2tUC2bGwoARwqdCDE37YD0,San Antonio Winery,34.06372929999999,-118.223954,"3Q7G+FC Los Angeles, CA, USA",4.7,1174,1
ChIJ8eoca_a7woARuF2mTk2jdME,Mosaic Hotel,34.06612559999999,-118.4090544,"3H8R+F9 Beverly Hills, CA, USA",4.2,207,3
ChIJKROQJcC-woARXQdWnTspoVk,Chateau Marmont,34.0982596,-118.3684936,"3JXJ+8J Los Angeles, CA, USA",4.4,992,4
ChIJkdd8A2m7woARUMHvnytOMgI,Greenview Thai,34.041675299999994,-118.4593532,"2GRR+M7 Los Angeles, CA, USA",4.1,113,1
ChIJnQsVUDjGwoARcEGiOJrPzZY,Sushi Gen,34.04669169999999,-118.2385444,"2QW6+MH Los Angeles, CA, USA",4.6,1218,3
ChIJD-vHJU-5woARmQz-yHnYrYM,Lawry's The Prime Rib,34.067699,-118.3760752,"3J9F+3H Beverly Hills, CA, USA",4.6,2596,4
ChIJ_____z_QrVQRD05XM_PlJy0,Subway,43.0665602,-115.8550432,"348V+JX Mountain Home Air Force Base, ID, USA",3.0,11,1
ChIJVVVVVdLRrVQRavmF0FUWsyE,Burger King,43.0561652,-115.8574641,"344V+F2 Mountain Home Air Force Base, ID, USA",4.0,78,1
ChIJScWJQpXRrVQRcwXUwB0y0ng,Taco Bell,43.0562149,-115.85744309999998,"344V+F2 Mountain Home Air Force Base, ID, USA",4.1,51,1
ChIJeZFEoo9GrFQRfHawEYIp0JE,Fudge Factory Grill & Ice Cream,42.9524644,-115.2994598,"XP22+X6 Glenns Ferry, ID, USA",4.7,283,2
ChIJcQZDlDzOrVQRoU-QYetAz7E,Pizza Hut,43.06645779999999,-115.8550039,"348V+HX Mountain Home Air Force Base, ID, USA",3.8,29,1
ChIJt2d__0vdrVQRqCjQNMbiscg,Y Bar & Cafe,42.9829406,-116.09632659999998,"XWM3+5F Grand View, ID, USA",4.3,85,2
ChIJF-zbSmSAhYARvOafjdCRszQ,Boulevard,37.7932194,-122.392975,"QJV4+7R South Beach, San Francisco, CA, USA",4.6,1337,4
ChIJwWcdxzi7j4ARSPpV37nhr58,Tamarine Restaurant & Gallery,37.4488748,-122.1584172,"CRXR+GJ Palo Alto, CA, USA",4.4,1050,3
ChIJqZ-ESLlzj4ARakRsWhcYPyc,Sam's Chowder House,37.5024694,-122.4758611,"GG2F+XM Half Moon Bay, CA, USA",4.4,4737,2
ChIJxyMCLPKdj4ARCOZkwvPLG1c,Il Fornaio Burlingame,37.579933,-122.347116,"HMH3+X5 Burlingame, CA, USA",4.2,749,2
ChIJNy8VmmGAhYARQF84_9twEc4,Perbacco,37.7934333,-122.3993139,"QJV2+97 Financial District, San Francisco, CA, USA",4.4,761,3
ChIJO7u9q5-AhYARiSSXyWv9eJ8,Zuni Café,37.77361,-122.421622,"QHFH+C9 Hayes Valley, San Francisco, CA, USA",4.4,1678,3
ChIJG1kW_BCkj4AR8ZZ326YvxPU,The Village Pub,37.4288722,-122.2515028,"CPHX+G9 Woodside, CA, USA",4.6,658,4
ChIJwYo8l5Gdj4ARzYTiPg7X3JI,"Kincaid's Fish, Chop & Steakhouse",37.591771,-122.34292279999998,"HMR4+PR Burlingame, CA, USA",4.2,1143,3
ChIJb1icJDKxWogR0DmYE6D_FYQ,Subway,36.94167210000001,-82.47071299999998,"WGRH+MP Coeburn, VA, USA",3.9,59,1
ChIJO-nEeFxXRYgRtryPpEJ3M4k,Subway,37.2090193,-82.2862056,"6P57+JG Haysi, VA, USA",4.0,28,1
ChIJd7lRfvU1RYgRZeKDaEUWzMM,Subway,37.14982500000001,-82.4672916,"4GXM+W3 Clintwood, VA, USA",4.4,76,1
ChIJRY_sZipDRYgRnAA3PqoT-j4,Subway,37.3658614,-82.40936119999998,"9H8R+87 Elkhorn City, KY, USA",4.6,39,1
ChIJxT27QDkSRYgRcTLFs37R2Ic,Subway,37.5652583,-82.6451787,"H983+4W Stanville, KY, USA",4.3,19,1
ChIJrdaw1PHYRIgRuz85f7bUEK4,Subway,37.3144383,-82.94296469999998,"8374+QR Hindman, KY, USA",4.2,22,1
ChIJF0Oue_bJWogRhAncT553vIM,Roma's Restaurant & Pizzeria,36.9777778,-82.57694440000002,"XCHF+46 Wise, VA, USA",4.5,231,1
ChIJH0HnqXFrRYgRVkYv-7v3rMQ,Subway,37.47380379999999,-82.5264883,"FFFF+GC Pikeville, KY, USA",3.9,60,1
ChIJ8SL8jnFrRYgRuPL-QDWa7ns,Little Caesars Pizza,37.4718377,-82.52842240000003,"FFCC+PJ Pikeville, KY, USA",4.1,169,1
ChIJNT5S-d_aWogRFLOICnND2zM,Subway,36.8631486,-82.75627270000003,"V67V+7F Big Stone Gap, VA, USA",4.1,48,1
ChIJmy7rjfbJWogRF9rEGmlzXqY,Subway,36.9762157,-82.57722609999998,"XCGF+F4 Wise, VA, USA",4.5,69,1
ChIJLUKJr0YsRYgRlLdjlhAF4Jo,Subway,37.1188284,-82.79409509999998,"4694+G9 Whitesburg, KY, USA",4.3,77,1
ChIJDXNv9k40RYgRrGPG8tJ1ovU,Subway,37.1232981,-82.61224870000002,"49FQ+84 Pound, VA, USA",4.4,32,1
ChIJh7ZaeCYTRYgRrE0P6LoyFsY,Subway,37.37241419999999,-82.5442194,"9FC4+X8 Pikeville, KY, USA",4.2,58,1
ChIJucUaOPQsRYgRycqwce8xV6A,Little Caesars Pizza,37.116246,-82.795147,"4683+FW Whitesburg, KY, USA",3.8,69,1
ChIJjUSRVw1rRYgRdTlBaAy_Z0w,El Poncho Mexican Restaurant,37.465542,-82.529775,"FF8C+63 Pikeville, KY, USA",4.4,278,1
ChIJHXn_YVDxT4gRiDg62tGOwqQ,Hardee's,37.28962370000001,-82.12624079999998,"7VQF+RG Grundy, VA, USA",4.1,162,1
ChIJYWaskQ76UIgRP_CoytNhvm0,Our Daily Bread,36.2183529,-81.68382849999998,"6898+8F Boone, NC, USA",4.6,759,2
ChIJL9C-eFD6UIgRg03no7eYPSc,Subway,36.1975363,-81.6595648,"58XR+25 Boone, NC, USA",3.5,24,1
ChIJnfsTmCouUYgR2d7AyGvFhtI,Olde Hickory Tap Room,35.732456000000006,-81.340563,"PMJ5+XQ Hickory, NC, USA",4.4,1985,2
ChIJj990B5vfUIgR_Qn7BbtqrRY,Subway,35.9251095,-81.52712650000002,"WFGF+24 Lenoir, NC, USA",4.5,82,1
ChIJzRTPAEL6UIgRaFk_joYMCUE,Subway,36.20556,-81.66906469999998,"684J+69 Boone, NC, USA",3.5,15,1
ChIJo0lZDV7tUIgR4-LWR4izq7E,Artisanal Restaurant,36.1536765,-81.8404348,"5535+FR Banner Elk, NC, USA",4.8,183,4
ChIJcWs3CXYxUYgRfv9HOGwxLSs,Olive Garden Italian Restaurant,35.70329010000001,-81.2953552,"PP33+8V Hickory, NC, USA",4.3,3241,2
ChIJ01ENLsPRUIgR8FA4qZ7oYh4,Subway,35.73948670000001,-81.6785175,"P8QC+QH Morganton, NC, USA",4.2,189,1
ChIJjW41nILfUIgRFLFTzWHNtzA,Ruby Tuesday,35.920608,-81.52556700000002,"WFCF+6Q Lenoir, NC, USA",4.0,764,2
ChIJEaXMhHYmUYgRLMSHVXggYVk,Subway,35.8113097,-81.43107169999998,"RH69+GH Granite Falls, NC, USA",4.0,61,1
ChIJE9Rb8FD6UIgRsi_0M0eF2I4,Little Caesars Pizza,36.196262,-81.65614000000002,"58WV+GG Boone, NC, USA",4.0,57,1
ChIJY0Op4g36UIgR7q8frR-aCLg,Capone's Pizza,36.218972,-81.6628937,"689P+HR Boone, NC, USA",4.3,780,2
ChIJrTLgqwDOUIgR1I4dJUY67AU,Subway,35.7142073,-81.6958636,"P873+MM Morganton, NC, USA",4.3,97,1
ChIJZTz7PWzfUIgRMzV5HKCXxpQ,Little Caesars Pizza,35.90619119999999,-81.53396099999998,"WF48+FC Lenoir, NC, USA",4.2,618,1
ChIJqdb2Yo0wUYgRVlWMMpSiwRI,Sakura,35.7537187,-81.285511,"QP37+FQ Hickory, NC, USA",4.5,758,2
ChIJFdtE9KuUUIgRRsCHfUAEOfs,Subway,36.084776700000006,-81.92804840000002,"33MC+WQ Newland, NC, USA",3.8,63,1
ChIJsys3nLsvUYgRcjTo4KQTycs,Little Caesars Pizza,35.75278499999999,-81.37052,"QJ3H+4Q Hickory, NC, USA",4.4,396,1
ChIJ-__yycLRUIgRmb-Fr7TLmjE,Little Caesars Pizza,35.73643,-81.6801,"P8P9+HX Morganton, NC, USA",4.0,457,1
ChIJ3-NGFigRr1QRj_RWE26uIb8,Subway,43.9172258,-116.1966059,"WR83+V9 Horseshoe Bend, ID, USA",4.0,101,1
ChIJGa5tV2UGplQRjPBxXH6jZbU,Subway,44.5134066,-116.0399356,"GX76+92 Cascade, ID, USA",4.1,172,1
ChIJ2aNz0uEJr1QRpykOS3LJqIM,Idaho Pizza Company,43.86365319999999,-116.499682,"VG72+F4 Emmett, ID, USA",4.5,452,2
ChIJqfUP3SV5pVQRLeIT2dvPt8c,Subway,44.2463557,-116.9576611,"62WR+GW Weiser, ID, USA",4.1,112,1
ChIJbZGh498Jr1QRxUUWt_ID20A,Subway,43.8623427,-116.4922092,"VG65+W4 Emmett, ID, USA",3.9,189,1
ChIJnZUl39tIr1QRAtatSjZCEhQ,Terrace Lakes Ranch Restaurant,44.1520034,-115.9855653,"5227+RQ Garden Valley, ID, USA",3.3,4,2
ChIJeYxq7mlIr1QRgl2oWkifsHU,Dirty Shame Saloon,44.1128333,-115.9750278,"427F+4X Garden Valley, ID, USA",4.4,346,1
ChIJyUFqnqVOr1QRTze-c1m7xZo,Wild Bill's Coffee and Bistro,44.1144714,-115.9706685,"427H+QP Garden Valley, ID, USA",4.4,141,1
ChIJKxIpQtgQr1QR47BYe673Vkg,Corner Cafe Bar & Grill,43.914775,-116.198584,"WR72+WH Horseshoe Bend, ID, USA",4.2,285,2
ChIJDeoFmOA3r1QRwLdWHfl-Ii0,Subway,44.0896705,-115.951897,"32QX+V6 Garden Valley, ID, USA",4.3,83,1
ChIJbZGh498Jr1QR5j_TzglWqWs,Sonic Drive-In,43.86156810000001,-116.4906327,"VG65+JP Emmett, ID, USA",3.9,422,1
ChIJDzDLk-EJr1QRkOaka0_-F2E,Arctic Circle,43.86378819999999,-116.5004652,"VF7X+GR Emmett, ID, USA",4.3,441,1
ChIJx4p3LuAJr1QRS-9mSDUsX8o,Shell,43.86302070000001,-116.4996058,"VG72+65 Emmett, ID, USA",3.3,4,2
ChIJ5WAZSmoGplQRZsR6nuIXkdk,Lakefront Bar & Grill,44.51627930000001,-116.0540828,"GW8W+G9 Cascade, ID, USA",4.4,436,2
ChIJZxBl0W8GplQRG4evTj6vjLs,Remington's,44.5164666,-116.04209640000002,"GX85+H5 Cascade, ID, USA",4.7,130,2
ChIJFzOXg20GplQRklVSiLRoWic,Shell,44.5194282,-116.0456294,"GX93+QP Cascade, ID, USA",5.0,2,2
ChIJ-TQly-MJr1QRzbk85JXIH-E,Roe-Ann Drive-In,43.8667623,-116.500363,"VF8X+PV Emmett, ID, USA",4.6,1080,1
ChIJq6rai-EJr1QRSYQyj4DADDw,Domino's Pizza,43.86539029999999,-116.5004107,"VF8X+5R Emmett, ID, USA",4.2,130,1
ChIJY49OleEJr1QRGfWrKr4EpNw,Papa Murphy's | Take 'N' Bake Pizza,43.8623364,-116.4917308,"VG65+W8 Emmett, ID, USA",4.3,75,1
ChIJcWZOjdbtPogRlCmalBJKFhk,China Buffet,40.7284527,-84.06693489999998,"PWHM+96 Lima, OH, USA",3.8,425,1
ChIJC3Uk25HtPogR3h3JfHfhDGE,Subway,40.7547992,-84.08299040000001,"QW38+WR Lima, OH, USA",3.8,195,1
ChIJaYj19NPtPogRQc3EdTZSs-k,Subway,40.7300755,-84.0629625,"PWJP+2R Lima, OH, USA",4.2,96,1
ChIJfZ7RRyBrPogRvHjyDKDdPbQ,Subway,40.8896909,-84.5811902,"VCQ9+VG Van Wert, OH, USA",4.0,156,1
ChIJ9119ssVgPogRXYRBYHz-lYQ,Subway,40.847311,-84.341263,"RMW5+WF Delphos, OH, USA",4.2,126,1
ChIJMdI5NLZqPogRZaU0lRjyc4E,Subway,40.8579776,-84.5969484,"VC53+56 Van Wert, OH, USA",4.2,126,1
ChIJKbIZfL2bPogRnV62uzc70qM,Subway,41.026452,-84.04586429999998,"2XG3+HM Ottawa, OH, USA",4.0,104,1
ChIJ_dgVTanzPogRWuwcG_TeOyM,Auntie Anne's,40.7652735,-84.1495628,"QV82+45 Lima, OH, USA",4.4,23,1
ChIJf-INoKqRPogRpKvQ0rQWQYY,Subway,40.926238,-84.059286,"WWGR+F7 Columbus Grove, OH, USA",3.9,88,1
ChIJn61uIJpjPogRhXftBTZQzhc,Subway,40.93243349999999,-84.340238,"WMJ5+XW Ottoville, OH, USA",3.8,39,1
ChIJvQuaPjU4PogRkQrgDzKdijI,Subway,40.6917059,-84.6467256,"M9R3+M8 Rockford, OH, USA",4.0,47,1
ChIJ2QGxhwWVPogRuc0kOc7cowY,Subway,40.83395019999999,-83.9644223,"R2MP+H6 Beaverdam, OH, USA",3.5,101,1
